9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985047	139395004	139395299
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985046	139396200	139396365
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985045	139396453	139396540
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985044	139396724	139396940
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00003681600	139397634	139397782
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985042	139399125	139399556
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985041	139399762	139400333
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985040	139400979	139401091
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985039	139401168	139401425
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985038	139401757	139401889
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985037	139402407	139402591
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985036	139402684	139402837
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985035	139403322	139403523
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985034	139404185	139404413
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985033	139405105	139405257
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985032	139405604	139405723
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985031	139407473	139407586
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985030	139407844	139407989
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985029	139408962	139409154
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985028	139409742	139409852
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985027	139409935	139410168
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985026	139410433	139410546
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985025	139411724	139411837
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985024	139412204	139412389
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985023	139412589	139412744
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985022	139413043	139413276
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00001378880	139413895	139414017
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00000985020	139417302	139417640
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00001042401	139418169	139418431
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00001124718	139438476	139438554
9	139388896	139440314	ENST00000277541	6	NOTCH1	ENSG00000148400	139388896	139440314	q34.3	4851	ENSE00001247593	139440178	139440314
10	43572475	43625799	ENST00000355710	3	RET	ENSG00000165731	43572475	43625799	q11.21	5979	ENSE00001948565	43572475	43572779
10	43572475	43625799	ENST00000355710	3	RET	ENSG00000165731	43572475	43625799	q11.21	5979	ENSE00001365997	43595907	43596170
10	43572475	43625799	ENST00000355710	3	RET	ENSG00000165731	43572475	43625799	q11.21	5979	ENSE00001095923	43597790	43598077
10	43572475	43625799	ENST00000355710	3	RET	ENSG00000165731	43572475	43625799	q11.21	5979	ENSE00001095946	43600400	43600641
10	43572475	43625799	ENST00000355710	3	RET	ENSG00000165731	43572475	43625799	q11.21	5979	ENSE00001095907	43601824	43602019
10	43572475	43625799	ENST00000355710	3	RET	ENSG00000165731	43572475	43625799	q11.21	5979	ENSE00001095904	43604479	43604678
10	43572475	43625799	ENST00000355710	3	RET	ENSG00000165731	43572475	43625799	q11.21	5979	ENSE00001312192	43606655	43606913
10	43572475	43625799	ENST00000355710	3	RET	ENSG00000165731	43572475	43625799	q11.21	5979	ENSE00001164816	43607547	43607672
10	43572475	43625799	ENST00000355710	3	RET	ENSG00000165731	43572475	43625799	q11.21	5979	ENSE00001164807	43608301	43608411
10	43572475	43625799	ENST00000355710	3	RET	ENSG00000165731	43572475	43625799	q11.21	5979	ENSE00001164798	43609004	43609123
10	43572475	43625799	ENST00000355710	3	RET	ENSG00000165731	43572475	43625799	q11.21	5979	ENSE00001164787	43609928	43610184
10	43572475	43625799	ENST00000355710	3	RET	ENSG00000165731	43572475	43625799	q11.21	5979	ENSE00001095944	43612032	43612179
10	43572475	43625799	ENST00000355710	3	RET	ENSG00000165731	43572475	43625799	q11.21	5979	ENSE00001164770	43613821	43613928
10	43572475	43625799	ENST00000355710	3	RET	ENSG00000165731	43572475	43625799	q11.21	5979	ENSE00001164762	43614979	43615193
10	43572475	43625799	ENST00000355710	3	RET	ENSG00000165731	43572475	43625799	q11.21	5979	ENSE00002434226	43615529	43615651
10	43572475	43625799	ENST00000355710	3	RET	ENSG00000165731	43572475	43625799	q11.21	5979	ENSE00002515890	43617394	43617464
10	43572475	43625799	ENST00000355710	3	RET	ENSG00000165731	43572475	43625799	q11.21	5979	ENSE00002442774	43619119	43619256
10	43572475	43625799	ENST00000355710	3	RET	ENSG00000165731	43572475	43625799	q11.21	5979	ENSE00002444663	43620331	43620430
10	43572475	43625799	ENST00000355710	3	RET	ENSG00000165731	43572475	43625799	q11.21	5979	ENSE00001095931	43622023	43622170
10	43572475	43625799	ENST00000355710	3	RET	ENSG00000165731	43572475	43625799	q11.21	5979	ENSE00001386034	43623560	43625799
10	67672276	69455927	ENST00000433211	2	CTNNA3	ENSG00000183230	67672276	69455927	q21.3	29119	ENSE00001721297	67672276	67680375
10	67672276	69455927	ENST00000433211	2	CTNNA3	ENSG00000183230	67672276	69455927	q21.3	29119	ENSE00003707919	67726370	67726504
10	67672276	69455927	ENST00000433211	2	CTNNA3	ENSG00000183230	67672276	69455927	q21.3	29119	ENSE00003711334	67748450	67748555
10	67672276	69455927	ENST00000433211	2	CTNNA3	ENSG00000183230	67672276	69455927	q21.3	29119	ENSE00003644301	67829066	67829247
10	67672276	69455927	ENST00000433211	2	CTNNA3	ENSG00000183230	67672276	69455927	q21.3	29119	ENSE00001298371	67862915	67863007
10	67672276	69455927	ENST00000433211	2	CTNNA3	ENSG00000183230	67672276	69455927	q21.3	29119	ENSE00001300830	68040228	68040379
10	67672276	69455927	ENST00000433211	2	CTNNA3	ENSG00000183230	67672276	69455927	q21.3	29119	ENSE00001319859	68138910	68139110
10	67672276	69455927	ENST00000433211	2	CTNNA3	ENSG00000183230	67672276	69455927	q21.3	29119	ENSE00001297434	68280375	68280531
10	67672276	69455927	ENST00000433211	2	CTNNA3	ENSG00000183230	67672276	69455927	q21.3	29119	ENSE00001310737	68381450	68381542
10	67672276	69455927	ENST00000433211	2	CTNNA3	ENSG00000183230	67672276	69455927	q21.3	29119	ENSE00001293786	68526022	68526174
10	67672276	69455927	ENST00000433211	2	CTNNA3	ENSG00000183230	67672276	69455927	q21.3	29119	ENSE00003707410	68535202	68535282
10	67672276	69455927	ENST00000433211	2	CTNNA3	ENSG00000183230	67672276	69455927	q21.3	29119	ENSE00001290145	68940075	68940278
10	67672276	69455927	ENST00000433211	2	CTNNA3	ENSG00000183230	67672276	69455927	q21.3	29119	ENSE00001324335	68979365	68979628
10	67672276	69455927	ENST00000433211	2	CTNNA3	ENSG00000183230	67672276	69455927	q21.3	29119	ENSE00001306000	69281600	69281719
10	67672276	69455927	ENST00000433211	2	CTNNA3	ENSG00000183230	67672276	69455927	q21.3	29119	ENSE00001670676	69299261	69299427
10	67672276	69455927	ENST00000433211	2	CTNNA3	ENSG00000183230	67672276	69455927	q21.3	29119	ENSE00002140709	69366615	69366807
10	67672276	69455927	ENST00000433211	2	CTNNA3	ENSG00000183230	67672276	69455927	q21.3	29119	ENSE00002159040	69407173	69407276
10	67672276	69455927	ENST00000433211	2	CTNNA3	ENSG00000183230	67672276	69455927	q21.3	29119	ENSE00001461453	69455758	69455927
10	89622870	89731687	ENST00000371953	3	PTEN	ENSG00000171862	89622870	89731687	q23.31	5728	ENSE00001456562	89622870	89624305
10	89622870	89731687	ENST00000371953	3	PTEN	ENSG00000171862	89622870	89731687	q23.31	5728	ENSE00001156351	89653782	89653866
10	89622870	89731687	ENST00000371953	3	PTEN	ENSG00000171862	89622870	89731687	q23.31	5728	ENSE00001156344	89685270	89685314
10	89622870	89731687	ENST00000371953	3	PTEN	ENSG00000171862	89622870	89731687	q23.31	5728	ENSE00003595610	89690803	89690846
10	89622870	89731687	ENST00000371953	3	PTEN	ENSG00000171862	89622870	89731687	q23.31	5728	ENSE00001156330	89692770	89693008
10	89622870	89731687	ENST00000371953	3	PTEN	ENSG00000171862	89622870	89731687	q23.31	5728	ENSE00001156327	89711875	89712016
10	89622870	89731687	ENST00000371953	3	PTEN	ENSG00000171862	89622870	89731687	q23.31	5728	ENSE00003601394	89717610	89717776
10	89622870	89731687	ENST00000371953	3	PTEN	ENSG00000171862	89622870	89731687	q23.31	5728	ENSE00001156315	89720651	89720875
10	89622870	89731687	ENST00000371953	3	PTEN	ENSG00000171862	89622870	89731687	q23.31	5728	ENSE00001456541	89725044	89731687
10	123239371	123357917	ENST00000457416	2	FGFR2	ENSG00000066468	123237848	123357972	q26.13	2263	ENSE00001394905	123239371	123239535
10	123239371	123357917	ENST00000457416	2	FGFR2	ENSG00000066468	123237848	123357972	q26.13	2263	ENSE00003599907	123243212	123243317
10	123239371	123357917	ENST00000457416	2	FGFR2	ENSG00000066468	123237848	123357972	q26.13	2263	ENSE00003680367	123244909	123245046
10	123239371	123357917	ENST00000457416	2	FGFR2	ENSG00000066468	123237848	123357972	q26.13	2263	ENSE00003547346	123246868	123246938
10	123239371	123357917	ENST00000457416	2	FGFR2	ENSG00000066468	123237848	123357972	q26.13	2263	ENSE00003618465	123247505	123247627
10	123239371	123357917	ENST00000457416	2	FGFR2	ENSG00000066468	123237848	123357972	q26.13	2263	ENSE00003525972	123256046	123256236
10	123239371	123357917	ENST00000457416	2	FGFR2	ENSG00000066468	123237848	123357972	q26.13	2263	ENSE00003486661	123258009	123258119
10	123239371	123357917	ENST00000457416	2	FGFR2	ENSG00000066468	123237848	123357972	q26.13	2263	ENSE00003631185	123260340	123260461
10	123239371	123357917	ENST00000457416	2	FGFR2	ENSG00000066468	123237848	123357972	q26.13	2263	ENSE00003553724	123263304	123263455
10	123239371	123357917	ENST00000457416	2	FGFR2	ENSG00000066468	123237848	123357972	q26.13	2263	ENSE00003629514	123274631	123274833
10	123239371	123357917	ENST00000457416	2	FGFR2	ENSG00000066468	123237848	123357972	q26.13	2263	ENSE00003605080	123278196	123278343
10	123239371	123357917	ENST00000457416	2	FGFR2	ENSG00000066468	123237848	123357972	q26.13	2263	ENSE00003530900	123279493	123279683
10	123239371	123357917	ENST00000457416	2	FGFR2	ENSG00000066468	123237848	123357972	q26.13	2263	ENSE00003681829	123298106	123298229
10	123239371	123357917	ENST00000457416	2	FGFR2	ENSG00000066468	123237848	123357972	q26.13	2263	ENSE00003589679	123310804	123310973
10	123239371	123357917	ENST00000457416	2	FGFR2	ENSG00000066468	123237848	123357972	q26.13	2263	ENSE00003637083	123324016	123324093
10	123239371	123357917	ENST00000457416	2	FGFR2	ENSG00000066468	123237848	123357972	q26.13	2263	ENSE00003488412	123324952	123325218
10	123239371	123357917	ENST00000457416	2	FGFR2	ENSG00000066468	123237848	123357972	q26.13	2263	ENSE00003567716	123353223	123353481
10	123239371	123357917	ENST00000457416	2	FGFR2	ENSG00000066468	123237848	123357972	q26.13	2263	ENSE00001952919	123357476	123357917
11	532243	535550	ENST00000451590	1	HRAS	ENSG00000174775	532242	537287	p15.5	3265	ENSE00003634325	532243	532755
11	532243	535550	ENST00000451590	1	HRAS	ENSG00000174775	532242	537287	p15.5	3265	ENSE00003603244	533453	533612
11	532243	535550	ENST00000451590	1	HRAS	ENSG00000174775	532242	537287	p15.5	3265	ENSE00001728710	533766	533944
11	532243	535550	ENST00000451590	1	HRAS	ENSG00000174775	532242	537287	p15.5	3265	ENSE00003463150	534212	534375
11	532243	535550	ENST00000451590	1	HRAS	ENSG00000174775	532242	537287	p15.5	3265	ENSE00001404981	535416	535550
11	22644079	22647387	ENST00000327470	3	FANCF	ENSG00000183161	22644079	22647387	p14.3	2188	ENSE00001308799	22644079	22647387
11	69455855	69469242	ENST00000227507	2	CCND1	ENSG00000110092	69455855	69469242	q13.3	595	ENSE00001330774	69455855	69456279
11	69455855	69469242	ENST00000227507	2	CCND1	ENSG00000110092	69455855	69469242	q13.3	595	ENSE00003684720	69457799	69458014
11	69455855	69469242	ENST00000227507	2	CCND1	ENSG00000110092	69455855	69469242	q13.3	595	ENSE00000737399	69458600	69458759
11	69455855	69469242	ENST00000227507	2	CCND1	ENSG00000110092	69455855	69469242	q13.3	595	ENSE00000894874	69462762	69462910
11	69455855	69469242	ENST00000227507	2	CCND1	ENSG00000110092	69455855	69469242	q13.3	595	ENSE00000894873	69465886	69469242
11	94152895	94227074	ENST00000323929	3	MRE11A	ENSG00000020922	94152895	94227074	q21	4361	ENSE00001265684	94152895	94153347
11	94152895	94227074	ENST00000323929	3	MRE11A	ENSG00000020922	94152895	94227074	q21	4361	ENSE00000842836	94163077	94163152
11	94152895	94227074	ENST00000323929	3	MRE11A	ENSG00000020922	94152895	94227074	q21	4361	ENSE00000842838	94168998	94169065
11	94152895	94227074	ENST00000323929	3	MRE11A	ENSG00000020922	94152895	94227074	q21	4361	ENSE00000842839	94170343	94170401
11	94152895	94227074	ENST00000323929	3	MRE11A	ENSG00000020922	94152895	94227074	q21	4361	ENSE00000842843	94178976	94179059
11	94152895	94227074	ENST00000323929	3	MRE11A	ENSG00000020922	94152895	94227074	q21	4361	ENSE00000842844	94180385	94180604
11	94152895	94227074	ENST00000323929	3	MRE11A	ENSG00000020922	94152895	94227074	q21	4361	ENSE00000842846	94189442	94189504
11	94152895	94227074	ENST00000323929	3	MRE11A	ENSG00000020922	94152895	94227074	q21	4361	ENSE00003644975	94192574	94192747
11	94152895	94227074	ENST00000323929	3	MRE11A	ENSG00000020922	94152895	94227074	q21	4361	ENSE00003648102	94194102	94194202
11	94152895	94227074	ENST00000323929	3	MRE11A	ENSG00000020922	94152895	94227074	q21	4361	ENSE00003554122	94197279	94197405
11	94152895	94227074	ENST00000323929	3	MRE11A	ENSG00000020922	94152895	94227074	q21	4361	ENSE00003601626	94200979	94201059
11	94152895	94227074	ENST00000323929	3	MRE11A	ENSG00000020922	94152895	94227074	q21	4361	ENSE00003655738	94203637	94203808
11	94152895	94227074	ENST00000323929	3	MRE11A	ENSG00000020922	94152895	94227074	q21	4361	ENSE00003594903	94204740	94204925
11	94152895	94227074	ENST00000323929	3	MRE11A	ENSG00000020922	94152895	94227074	q21	4361	ENSE00003472465	94209455	94209569
11	94152895	94227074	ENST00000323929	3	MRE11A	ENSG00000020922	94152895	94227074	q21	4361	ENSE00003569515	94211901	94212042
11	94152895	94227074	ENST00000323929	3	MRE11A	ENSG00000020922	94152895	94227074	q21	4361	ENSE00003495907	94212840	94212927
11	94152895	94227074	ENST00000323929	3	MRE11A	ENSG00000020922	94152895	94227074	q21	4361	ENSE00003643226	94219090	94219250
11	94152895	94227074	ENST00000323929	3	MRE11A	ENSG00000020922	94152895	94227074	q21	4361	ENSE00003521873	94223999	94224131
11	94152895	94227074	ENST00000323929	3	MRE11A	ENSG00000020922	94152895	94227074	q21	4361	ENSE00003634403	94225948	94226072
11	94152895	94227074	ENST00000323929	3	MRE11A	ENSG00000020922	94152895	94227074	q21	4361	ENSE00002231197	94226957	94227074
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001467894	108093559	108093913
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003535574	108098322	108098423
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003590622	108098503	108098615
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003614955	108099905	108100050
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001667088	108106397	108106561
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001670710	108114680	108114845
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001739598	108115515	108115753
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001617295	108117691	108117854
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001652815	108119660	108119829
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001658306	108121428	108121799
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001638731	108122564	108122758
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001655406	108123544	108123639
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001592116	108124541	108124766
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001774900	108126942	108127067
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001723835	108128208	108128333
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001769509	108129713	108129802
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001719378	108137898	108138069
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003595770	108139137	108139336
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001591923	108141791	108141873
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001764296	108141978	108142133
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003491738	108143259	108143334
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003484127	108143449	108143579
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003605753	108150218	108150335
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001618543	108151722	108151895
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001761338	108153437	108153606
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001649610	108154954	108155200
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001728966	108158327	108158442
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003469194	108159704	108159830
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003581035	108160329	108160528
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003598677	108163346	108163520
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003529497	108164040	108164204
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003559264	108165654	108165786
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003480406	108168014	108168109
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003565584	108170441	108170612
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003590115	108172375	108172516
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003508061	108173580	108173756
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003472092	108175402	108175579
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003472517	108178624	108178711
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003591034	108180887	108181042
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003458427	108183138	108183225
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003614552	108186550	108186638
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003552391	108186738	108186840
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003522577	108188100	108188248
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003688819	108190681	108190785
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003648389	108192028	108192147
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003542516	108196037	108196271
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003580001	108196785	108196952
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003479049	108198372	108198485
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003599084	108199748	108199965
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003659411	108200941	108201148
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003596787	108202171	108202284
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003571052	108202606	108202764
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003483502	108203489	108203627
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003573212	108204613	108204695
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003560896	108205696	108205836
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003666486	108206572	108206688
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003611442	108213949	108214098
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003671649	108216470	108216635
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003588344	108218006	108218092
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003609743	108224493	108224607
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003638878	108225538	108225601
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00003502604	108235809	108235945
11	108093559	108239826	ENST00000278616	4	ATM	ENSG00000149311	108093211	108239829	q22.3	472	ENSE00001331356	108236052	108239826
11	125496236	125527031	ENST00000534070	1	CHEK1	ENSG00000149554	125495036	125546150	q24.2	1111	ENSE00002140257	125496236	125496470
11	125496236	125527031	ENST00000534070	1	CHEK1	ENSG00000149554	125495036	125546150	q24.2	1111	ENSE00003649974	125496644	125496728
11	125496236	125527031	ENST00000534070	1	CHEK1	ENSG00000149554	125495036	125546150	q24.2	1111	ENSE00003640881	125497502	125497725
11	125496236	125527031	ENST00000534070	1	CHEK1	ENSG00000149554	125495036	125546150	q24.2	1111	ENSE00003602500	125499127	125499191
11	125496236	125527031	ENST00000534070	1	CHEK1	ENSG00000149554	125495036	125546150	q24.2	1111	ENSE00003617654	125499286	125499355
11	125496236	125527031	ENST00000534070	1	CHEK1	ENSG00000149554	125495036	125546150	q24.2	1111	ENSE00003555950	125503058	125503246
11	125496236	125527031	ENST00000534070	1	CHEK1	ENSG00000149554	125495036	125546150	q24.2	1111	ENSE00003545988	125505324	125505428
11	125496236	125527031	ENST00000534070	1	CHEK1	ENSG00000149554	125495036	125546150	q24.2	1111	ENSE00003534530	125507344	125507439
11	125496236	125527031	ENST00000534070	1	CHEK1	ENSG00000149554	125495036	125546150	q24.2	1111	ENSE00003500200	125513687	125513795
11	125496236	125527031	ENST00000534070	1	CHEK1	ENSG00000149554	125495036	125546150	q24.2	1111	ENSE00003580463	125513986	125514163
11	125496236	125527031	ENST00000534070	1	CHEK1	ENSG00000149554	125495036	125546150	q24.2	1111	ENSE00003490088	125514407	125514538
11	125496236	125527031	ENST00000534070	1	CHEK1	ENSG00000149554	125495036	125546150	q24.2	1111	ENSE00003559569	125523641	125523742
11	125496236	125527031	ENST00000534070	1	CHEK1	ENSG00000149554	125495036	125546150	q24.2	1111	ENSE00002198063	125525120	125527031
12	25362365	25403737	ENST00000256078	4	KRAS	ENSG00000133703	25357723	25403870	p12.1	3845	ENSE00002477035	25362365	25362845
12	25362365	25403737	ENST00000256078	4	KRAS	ENSG00000133703	25357723	25403870	p12.1	3845	ENSE00001189807	25368371	25368494
12	25362365	25403737	ENST00000256078	4	KRAS	ENSG00000133703	25357723	25403870	p12.1	3845	ENSE00001644818	25378548	25378707
12	25362365	25403737	ENST00000256078	4	KRAS	ENSG00000133703	25357723	25403870	p12.1	3845	ENSE00001719809	25380168	25380346
12	25362365	25403737	ENST00000256078	4	KRAS	ENSG00000133703	25357723	25403870	p12.1	3845	ENSE00000936617	25398208	25398329
12	25362365	25403737	ENST00000256078	4	KRAS	ENSG00000133703	25357723	25403870	p12.1	3845	ENSE00002513959	25403685	25403737
12	56473645	56497289	ENST00000267101	3	ERBB3	ENSG00000065361	56473641	56497289	q13.2	2065	ENSE00002427897	56473645	56474166
